,userID,itemID,rating,SIDO,SI
5192,h001706,에코랜드 테마파크,5.0,제주특별자치도,제주시
5193,h001713,행원 해변,5.0,,
5194,h001713,오조포구,5.0,제주특별자치도,서귀포시
5195,h001713,성이시돌목장,3.3333333333333335,제주특별자치도,제주시
5196,h001713,서귀포 매일 올레시장,4.0,제주특별자치도,서귀포시
5197,h001713,이중섭거리,4.0,제주특별자치도,서귀포시
5198,h001713,이중섭미술관,3.6666666666666665,제주특별자치도,서귀포시
5199,h001713,외돌개,4.0,제주특별자치도,서귀포시
5200,h001713,테디 제주 바이 올레,4.0,제주특별자치도,서귀포시
5201,h001713,행원 해변,5.0,제주특별자치도,제주시
5202,h001719,제주동문시장,4.0,제주특별자치도,제주시
5203,h001719,우도,4.0,제주특별자치도,제주시
5204,h001719,우도,4.0,제주특별자치도,제주시
5205,h001719,우도,4.0,제주특별자치도,제주시
5206,h001719,광치기 해변,4.333333333333333,제주특별자치도,서귀포시
5207,h001719,섭지코지,4.0,제주특별자치도,서귀포시
5208,h001719,큰엉해안경승지,3.3333333333333335,,
5209,h001719,용연 구름다리,3.3333333333333335,제주특별자치도,제주시
5210,h001719,동한 두기,3.3333333333333335,제주특별자치도,제주시
5211,h001719,제주동문시장,4.0,제주특별자치도,제주시
5212,h001720,성산일출봉,4.666666666666667,,
5213,h001720,페이보릿,2.3333333333333335,제주특별자치도,서귀포시
5214,h001724,제주 월드컵 경기장,5.0,제주특별자치도,서귀포시
5215,h001724,제주 월드컵 경기장,5.0,제주특별자치도,서귀포시
5216,h001724,정방폭포,1.0,제주특별자치도,서귀포시
5217,h001724,서귀포 매일 올레시장,2.0,제주특별자치도,서귀포시
5218,h001724,외돌개,1.6666666666666667,제주특별자치도,서귀포시
5219,h001726,국립제주박물관,2.6666666666666665,제주특별자치도,제주시
5220,h001726,넥슨 컴퓨터 박물관,5.0,제주특별자치도,제주시
5221,h001726,한라수목원,3.0,제주특별자치도,제주시
5222,h001726,9.81파크,5.0,제주특별자치도,제주시
5223,h001726,제주현대미술관,5.0,제주특별자치도,제주시
5224,h001726,제주항공 우주 박물관,5.0,제주특별자치도,서귀포시
5225,h001726,사계해변,5.0,제주특별자치도,서귀포시
5226,h001726,제주 투사관,3.3333333333333335,제주특별자치도,서귀포시
5227,h001726,차귀도 포구,3.3333333333333335,제주특별자치도,제주시
5228,h001726,리틀 프린스 뮤지엄,4.0,제주특별자치도,서귀포시
5229,h001726,효명사,5.0,제주특별자치도,서귀포시
5230,h001726,스누피가든,5.0,제주특별자치도,제주시
5231,h001726,비밀의 숲,5.0,제주특별자치도,제주시
5232,h001726,만장굴,3.0,제주특별자치도,제주시
5233,h001726,월정리 해수욕장,5.0,제주특별자치도,제주시
5234,h001727,성산일출봉,4.0,제주특별자치도,서귀포시
5235,h001727,서귀포 매일 올레시장,4.333333333333333,제주특별자치도,서귀포시
5236,h001727,큰엉,3.6666666666666665,제주특별자치도,서귀포시
5237,h001728,용두암,5.0,제주특별자치도,제주시
5238,h001728,외돌개,5.0,제주특별자치도,서귀포시
5239,h001728,마라도,5.0,제주특별자치도,서귀포시
5240,h001728,천지연폭포,5.0,제주특별자치도,서귀포시
5241,h001728,정방폭포,5.0,제주특별자치도,서귀포시
5242,h001728,성산일출봉,5.0,제주특별자치도,서귀포시
5243,h001731,제주동문시장,1.3333333333333333,제주특별자치도,제주시
5244,h001731,탑동 광장,2.0,제주특별자치도,제주시
5245,h001731,제주도립 김창열 미술관,5.0,제주특별자치도,제주시
5246,h001731,곽지해수욕장,5.0,제주특별자치도,제주시
5247,h001731,협재해수욕장,5.0,제주특별자치도,제주시
5248,h001731,섭지코지,5.0,제주특별자치도,서귀포시
5249,h001731,스누피가든,5.0,제주특별자치도,제주시
5250,h001731,올레길 16코스(고내-광령 올레),5.0,제주특별자치도,제주시
5251,h001731,한라산 11고지,3.3333333333333335,제주특별자치도,서귀포시
5252,h001737,비자림,4.0,제주특별자치도,제주시
5253,h001737,헬로 제주,4.0,제주특별자치도,제주시
5254,h001737,제주해양 동물 박물관,5.0,제주특별자치도,서귀포시
5255,h001737,우도,4.333333333333333,제주특별자치도,제주시
5256,h001737,쇠머리 오름,5.0,제주특별자치도,제주시
5257,h001737,우도,4.666666666666667,제주특별자치도,제주시
5258,h001737,지미 수우도 보트 관광,5.0,제주특별자치도,제주시
5259,h001737,서귀포 매일 올레시장,5.0,제주특별자치도,서귀포시
5260,h001737,정방폭포,5.0,제주특별자치도,서귀포시
5261,h001737,쇠소깍,4.333333333333333,제주특별자치도,서귀포시
5262,h001737,휴애리 자연생활공원,5.0,제주특별자치도,서귀포시
5263,h001737,국립제주박물관,5.0,제주특별자치도,제주시
5264,h001739,한담 해안산책로,3.3333333333333335,제주특별자치도,제주시
5265,h001739,곽지해수욕장,3.3333333333333335,제주특별자치도,제주시
5266,h001739,아르떼 뮤지엄 제주,4.0,제주특별자치도,제주시
5267,h001742,함덕해수욕장,3.0,제주특별자치도,제주시
5268,h001742,서귀포 유람선,4.0,제주특별자치도,서귀포시
5269,h001742,제주아트서커스,4.0,제주특별자치도,서귀포시
5270,h001742,점보빌리지,4.0,제주특별자치도,서귀포시
5271,h001742,루나폴,5.0,제주특별자치도,서귀포시
5272,h001742,화순금모래해수욕장,3.0,제주특별자치도,서귀포시
5273,h001742,헬로키티 아일랜드,5.0,제주특별자치도,서귀포시
5274,h001742,금능해수욕장,5.0,제주특별자치도,제주시
5275,h001742,제주항공 우주 박물관,5.0,제주특별자치도,서귀포시
5276,h001742,고내포구,3.0,제주특별자치도,제주시
5277,h001742,아침미소목장,5.0,제주특별자치도,제주시
5278,h001744,칠성으로 쇼핑거리,4.0,제주특별자치도,제주시
5279,h001744,아침미소목장,4.0,제주특별자치도,제주시
5280,h001744,김녕해수욕장,5.0,제주특별자치도,제주시
5281,h001744,제주동문재래시장,4.666666666666667,제주특별자치도,제주시
5282,h001744,아르떼 뮤지엄 제주,4.333333333333333,제주특별자치도,제주시
5283,h001744,하루 필름 제주 애월점,4.666666666666667,제주특별자치도,제주시
5284,h001744,돌 염전,4.666666666666667,제주특별자치도,제주시
5285,h001750,서귀포 매일 올레시장,5.0,제주특별자치도,서귀포시
5286,h001750,해비치 호텔&리조트 제주,5.0,제주특별자치도,서귀포시
5287,h001750,사려니숲길 붉은오름 입구,5.0,제주특별자치도,서귀포시
5288,h001750,함덕해수욕장,5.0,제주특별자치도,제주시
5289,h001752,김만덕기념관,5.0,제주특별자치도,제주시
5290,h001752,도두동 무지개 해안도로,4.0,제주특별자치도,제주시
5291,h001752,탑동 광장,4.0,제주특별자치도,제주시
5292,h001752,인피니티리조트,4.0,제주특별자치도,제주시
5293,h001752,함덕해수욕장,4.0,제주특별자치도,제주시
5294,h001752,서어봉,4.0,제주특별자치도,제주시
5295,h001752,인피니티리조트,5.0,제주특별자치도,제주시
5296,h001752,제주동문재래시장,4.0,제주특별자치도,제주시
5297,h001752,협재해수욕장,4.0,제주특별자치도,제주시
5298,h001752,금능해수욕장,5.0,제주특별자치도,제주시
5299,h001752,9.81파크,1.6666666666666667,제주특별자치도,제주시
5300,h001755,협재해수욕장,5.0,제주특별자치도,제주시
5301,h001755,산방산,5.0,제주특별자치도,서귀포시
5302,h001755,마농 르블랑,5.0,제주특별자치도,서귀포시
5303,h001763,오조포구,5.0,제주특별자치도,서귀포시
5304,h001763,신양섭지해수욕장,4.0,제주특별자치도,서귀포시
5305,h001763,광치기 해변,5.0,제주특별자치도,서귀포시
5306,h001763,성산일출봉,5.0,제주특별자치도,서귀포시
5307,h001763,혼인지,4.0,제주특별자치도,서귀포시
5308,h001767,한담 해안산책로,3.3333333333333335,제주특별자치도,제주시
5309,h001767,아르떼 뮤지엄 제주,2.6666666666666665,제주특별자치도,제주시
5310,h001767,산방산 탄산온천,5.0,제주특별자치도,서귀포시
5311,h001767,김녕해수욕장,5.0,제주특별자치도,제주시
5312,h001767,함덕해수욕장,5.0,제주특별자치도,제주시
5313,h001767,함덕해수욕장,4.0,제주특별자치도,제주시
5314,h001768,우도,3.3333333333333335,제주특별자치도,제주시
5315,h001768,올레길 1코스(시흥-광치기 올레),4.0,제주특별자치도,서귀포시
5316,h001768,성산일출봉,3.3333333333333335,제주특별자치도,서귀포시
5317,h001768,성산일출봉 농협 하나로마트,2.0,제주특별자치도,서귀포시
5318,h001768,광치기 해변,3.6666666666666665,제주특별자치도,서귀포시
5319,h001768,비자림,4.0,제주특별자치도,제주시
5320,h001768,제주동문시장,3.0,제주특별자치도,제주시
5321,h001768,탑동 광장,3.0,제주특별자치도,제주시
5322,h001768,제주동문시장,4.0,제주특별자치도,제주시
5323,h001768,삼무공원,3.3333333333333335,제주특별자치도,제주시
5324,h001771,안도라,5.0,제주특별자치도,제주시
5325,h001771,송당 무끈모루,5.0,제주특별자치도,제주시
5326,h001771,함덕해수욕장,5.0,제주특별자치도,제주시
5327,h001771,함덕해수욕장,5.0,제주특별자치도,제주시
5328,h001771,서어봉,3.6666666666666665,제주특별자치도,제주시
5329,h001771,청굴물,5.0,제주특별자치도,제주시
5330,h001771,니모스토리,5.0,제주특별자치도,제주시
5331,h001771,이호 테우해수욕장,3.3333333333333335,제주특별자치도,제주시
5332,h001771,도두봉,5.0,제주특별자치도,제주시
5333,h001771,도두동 무지개 해안도로,3.6666666666666665,제주특별자치도,제주시
5334,h001771,제주동문재래시장,5.0,제주특별자치도,제주시
5335,h001771,포토이즘박스 제주동문시장점,5.0,제주특별자치도,제주시
5336,h001771,아라리오 뮤지엄 탑동 시네마,5.0,제주특별자치도,제주시
5337,h001771,디앤디파트먼트 제주,3.0,제주특별자치도,제주시
5338,h001771,프라이탁 제주점,3.0,제주특별자치도,제주시
5339,h001784,바이 제주,5.0,제주특별자치도,제주시
5340,h001784,송악산,5.0,제주특별자치도,서귀포시
5341,h001784,건강과 성 박물관,5.0,제주특별자치도,서귀포시
5342,h001784,서귀포 매일 올레시장,5.0,제주특별자치도,서귀포시
5343,h001784,아쿠아 플라넷 제주,5.0,제주특별자치도,서귀포시
5344,h001784,성산일출봉,5.0,제주특별자치도,서귀포시
5345,h001788,박물관은 살아있다 제주 중문점,4.666666666666667,제주특별자치도,서귀포시
5346,h001788,이중섭미술관,4.0,제주특별자치도,서귀포시
5347,h001788,이중섭거리,4.0,제주특별자치도,서귀포시
5348,h001788,서귀포 매일 올레시장,5.0,제주특별자치도,서귀포시
5349,h001788,황이지 선녀탕,1.3333333333333333,제주특별자치도,서귀포시
5350,h001788,논짓물해변,5.0,제주특별자치도,서귀포시
5351,h001788,소인국테마파크,5.0,제주특별자치도,서귀포시
5352,h001789,다정이네 올레시장 본점,5.0,제주특별자치도,서귀포시
5353,h001789,외돌개,5.0,제주특별자치도,서귀포시
5354,h001789,카멜리아힐,5.0,제주특별자치도,서귀포시
5355,h001789,서귀포 매일 올레시장,5.0,,
5356,h001789,아베베 베이커리,5.0,제주특별자치도,제주시
5357,h001794,용두암,3.3333333333333335,제주특별자치도,제주시
5358,h001794,제주동문시장,4.0,제주특별자치도,제주시
5359,h001794,함덕해수욕장,4.0,제주특별자치도,제주시
5360,h001794,스누피가든,4.0,제주특별자치도,제주시
5361,h001794,안도라,4.0,대전,대전
5362,h001794,제주동문시장,4.0,제주특별자치도,제주시
5363,h001796,용두암,5.0,제주특별자치도,제주시
5364,h001796,도두동 무지개 해안도로,5.0,제주특별자치도,제주시
5365,h001796,사려니숲길,5.0,제주특별자치도,제주시
5366,h001796,남원큰엉해변,5.0,제주특별자치도,서귀포시
5367,h001796,혼인지,5.0,제주특별자치도,서귀포시
5368,h001796,한라산국립공원 영실탐방로,5.0,제주특별자치도,서귀포시
5369,h001796,서귀포 매일 올레시장,3.0,제주특별자치도,서귀포시
5370,h001796,수월봉,5.0,제주특별자치도,제주시
5371,h001796,동일리 포구,5.0,제주특별자치도,서귀포시
5372,h001796,동일리 포구,5.0,제주특별자치도,서귀포시
5373,h001797,월정리 해수욕장,4.0,제주특별자치도,제주시
5374,h001797,만장굴,4.0,제주특별자치도,제주시
5375,h001797,월정리 해수욕장,4.0,제주특별자치도,제주시
5376,h001797,제주동문시장,4.0,제주특별자치도,제주시
5377,h001799,중문색달해수욕장,4.0,제주특별자치도,서귀포시
5378,h001799,박물관은 살아있다 제주 중문점,4.0,제주특별자치도,서귀포시
5379,h001799,새섬,4.0,제주특별자치도,서귀포시
5380,h001799,한라생태숲,4.0,제주특별자치도,제주시
5381,h001803,다랑쉬 오름,5.0,제주특별자치도,제주시
5382,h001803,김녕해수욕장,5.0,제주특별자치도,제주시
5383,h001803,사계해변,5.0,제주특별자치도,서귀포시
5384,h001803,판포 포구,5.0,제주특별자치도,제주시
5385,h001803,대정농협 하나로마트,5.0,제주특별자치도,서귀포시
5386,h001803,마라도,5.0,제주특별자치도,서귀포시
5387,h001807,제주동문재래시장,3.0,제주특별자치도,제주시
5388,h001807,오설록 티 뮤지엄,5.0,제주특별자치도,서귀포시
5389,h001807,오설록 티 뮤지엄,5.0,제주특별자치도,서귀포시
5390,h001807,테디베어뮤지엄 제주점,4.333333333333333,제주특별자치도,서귀포시
5391,h001807,천제연폭포,3.6666666666666665,제주특별자치도,서귀포시
5392,h001807,함덕해수욕장,5.0,제주특별자치도,제주시
5393,h001807,모리아 상점,3.6666666666666665,제주특별자치도,제주시
5394,h001807,제주 기념품 가게 올레 파머스 함덕,3.3333333333333335,제주특별자치도,제주시
5395,h001807,헬로 제주,5.0,제주특별자치도,제주시
5396,h001811,학동 흑진주 몽돌해변,4.0,경남,거제시
5397,h001811,바람의 언덕,5.0,경남,거제시
5398,h001819,삼양해수욕장,4.0,제주특별자치도,제주시
5399,h001819,에브리바디 빈티지 본점,5.0,제주특별자치도,제주시
5400,h001819,판포 포구,5.0,제주특별자치도,제주시
5401,h001820,스타벅스 제주 서해안로 DT점 주차장,4.0,제주특별자치도,제주시
5402,h001820,바이 제주,4.0,제주특별자치도,제주시
5403,h001820,리틀 프린스 뮤지엄,4.0,제주특별자치도,서귀포시
5404,h001820,오설록 티 뮤지엄,4.0,제주특별자치도,서귀포시
5405,h001820,김녕해수욕장,2.6666666666666665,제주특별자치도,제주시
5406,h001820,제주동문시장,3.3333333333333335,제주특별자치도,제주시
5407,h001831,수월봉,4.333333333333333,제주특별자치도,제주시
5408,h001831,신창 풍차 해안도로,4.333333333333333,제주특별자치도,제주시
5409,h001835,제주동문시장,4.0,제주특별자치도,제주시
5410,h001835,산지천,3.6666666666666665,제주특별자치도,제주시
5411,h001835,우리 회수산,1.0,제주특별자치도,제주시
5412,h001835,함덕해수욕장,4.0,제주특별자치도,제주시
5413,h001835,한라수목원,4.0,제주특별자치도,제주시
5414,h001835,롯데시네마 제주 연동,4.0,제주특별자치도,제주시
5415,h001838,제주 곶자왈 도립공원,4.0,제주특별자치도,서귀포시
5416,h001838,포도 뮤지엄,4.333333333333333,제주특별자치도,서귀포시
5417,h001838,본태 박물관,5.0,제주특별자치도,서귀포시
5418,h001838,가파도,3.3333333333333335,제주특별자치도,서귀포시
5419,h001842,도두동 무지개 해안도로,3.6666666666666665,제주특별자치도,제주시
5420,h001842,세리월드,2.3333333333333335,제주특별자치도,서귀포시
5421,h001842,서귀포 매일 올레시장,4.666666666666667,제주특별자치도,서귀포시
5422,h001842,쇠소깍,4.666666666666667,제주특별자치도,서귀포시
5423,h001842,보롬왓,5.0,제주특별자치도,서귀포시
5424,h001842,빛의 벙커,5.0,제주특별자치도,서귀포시
5425,h001842,성산일출봉,5.0,제주특별자치도,서귀포시
5426,h001842,김녕해수욕장,5.0,제주특별자치도,제주시
5427,h001842,함덕해수욕장,4.0,제주특별자치도,제주시
5428,h001842,삼성혈,3.3333333333333335,제주특별자치도,제주시
5429,h001842,용두암,4.0,제주특별자치도,제주시
5430,h001843,오설록 티 뮤지엄,5.0,제주특별자치도,서귀포시
5431,h001843,신화 워터파크,3.0,제주특별자치도,서귀포시
5432,h001843,신화 워터파크,3.0,제주특별자치도,서귀포시
5433,h001843,신화 테마파크,3.0,제주특별자치도,서귀포시
5434,h001843,삼양해수욕장,5.0,제주특별자치도,제주시
5435,h001844,황위치해변,2.0,제주특별자치도,서귀포시
5436,h001844,성이시돌목장,5.0,제주특별자치도,제주시
5437,h001844,오설록 티 뮤지엄,2.6666666666666665,제주특별자치도,서귀포시
5438,h001844,이호 테우해수욕장,5.0,제주특별자치도,제주시
5439,h001844,함덕해수욕장,3.0,제주특별자치도,제주시
5440,h001847,함덕해수욕장,5.0,제주특별자치도,제주시
5441,h001847,함덕 오일시장,4.0,제주특별자치도,제주시
5442,h001847,월정리 해수욕장,5.0,제주특별자치도,제주시
5443,h001847,해녀박물관,5.0,제주특별자치도,제주시
5444,h001847,제주 기념품 선물고팡 함덕점,4.0,제주특별자치도,제주시
5445,h001847,비자림,5.0,제주특별자치도,제주시
5446,h001847,서귀포 매일 올레시장,5.0,제주특별자치도,서귀포시
5447,h001847,델문도,5.0,제주특별자치도,제주시
5448,h001847,서부두 수산시장,3.0,제주특별자치도,제주시
5449,h001847,제주시 민속 오일 시장,5.0,제주특별자치도,제주시
5450,h001849,포시즌 해양레저,5.0,제주특별자치도,제주시
5451,h001849,더마파크,5.0,제주특별자치도,제주시
5452,h001849,엉얼 해안,5.0,제주특별자치도,제주시
5453,h001849,금능해수욕장,5.0,제주특별자치도,제주시
5454,h001849,제주아트서커스,5.0,제주특별자치도,서귀포시
5455,h001849,항파두리 항몽 유적지,5.0,제주특별자치도,제주시
5456,h001849,테디베어 하우스 테지움 제주점,5.0,제주특별자치도,제주시
5457,h001849,애슐리 퀸즈 켄싱턴리조트 서귀포점,5.0,제주특별자치도,서귀포시
5458,h001849,제주 4.3평화공원,5.0,제주특별자치도,제주시
5459,h001850,우도,3.0,제주특별자치도,제주시
5460,h001850,우도,4.666666666666667,제주특별자치도,제주시
5461,h001850,섭지코지,4.0,제주특별자치도,서귀포시
5462,h001850,신양섭지해수욕장,3.6666666666666665,제주특별자치도,서귀포시
5463,h001850,빛의 벙커,4.333333333333333,제주특별자치도,서귀포시
5464,h001850,성산일출봉,4.333333333333333,제주특별자치도,서귀포시
5465,h001850,오조포구,4.0,제주특별자치도,서귀포시
5466,h001850,신양섭지해수욕장,3.3333333333333335,제주특별자치도,서귀포시
5467,h001851,갑곶 돈대,3.0,인천,인천
5468,h001851,대룡시장,4.0,인천,인천
5469,h001851,대한 성공회 강화성당,5.0,인천,인천
5470,h001851,강화풍물시장,5.0,인천,인천
5471,h001851,보문사,4.0,인천,인천
5472,h001851,강화도 외포항 젓갈수산시장,4.0,인천,인천
5473,h001851,대한 성공회 온수리 성당,5.0,인천,인천
5474,h001851,전등사,5.0,인천,인천
5475,h001851,강화 광성보,5.0,인천,인천
5476,h001853,천지연폭포,4.666666666666667,제주특별자치도,서귀포시
5477,h001853,서귀포 매일 올레시장,2.3333333333333335,제주특별자치도,서귀포시
5478,h001853,우도,5.0,제주특별자치도,제주시
5479,h001853,성산일출봉,4.0,제주특별자치도,서귀포시
5480,h001853,김녕해수욕장,5.0,제주특별자치도,제주시
5481,h001860,동문 올레 수산,3.6666666666666665,제주특별자치도,제주시
5482,h001860,판포 포구,4.333333333333333,제주특별자치도,제주시
5483,h001860,제주동문시장,4.0,제주특별자치도,제주시
5484,h001860,표선해수욕장,4.0,제주특별자치도,서귀포시
5485,h001863,인터포레스트,5.0,제주특별자치도,제주시
5486,h001863,협재해수욕장,5.0,제주특별자치도,제주시
5487,h001863,문도지오름,5.0,제주특별자치도,제주시
5488,h001863,곽지해수욕장,5.0,제주특별자치도,제주시
5489,h001865,신화 워터파크,4.0,제주특별자치도,서귀포시
5490,h001873,금오름,5.0,제주특별자치도,제주시
5491,h001873,서귀포 매일 올레시장,3.6666666666666665,제주특별자치도,서귀포시
5492,h001873,사려니숲길,4.333333333333333,제주특별자치도,제주시
5493,h001873,창금,3.0,제주특별자치도,제주시
5494,h001874,애월 해안도로,3.0,제주특별자치도,제주시
5495,h001878,한라수목원,5.0,제주특별자치도,제주시
5496,h001878,관덕정,3.0,제주특별자치도,제주시
5497,h001878,제주드림타워,4.0,제주특별자치도,제주시
5498,h001878,이마트 신제주점,3.3333333333333335,제주특별자치도,제주시
5499,h001883,한라산 11고지,5.0,제주특별자치도,서귀포시
5500,h001883,엉또폭포,4.0,제주특별자치도,서귀포시
5501,h001883,성산일출 해양도립공원,5.0,제주특별자치도,서귀포시
5502,h001889,용두암,5.0,제주특별자치도,제주시
5503,h001889,절물자연휴양림,5.0,제주특별자치도,제주시
5504,h001889,김녕해수욕장,5.0,제주특별자치도,제주시
5505,h001889,제주동문시장,5.0,제주특별자치도,제주시
5506,h001898,애월 돌고래 전망대,4.666666666666667,제주특별자치도,제주시
5507,h001898,미유 애월점,4.0,제주특별자치도,제주시
5508,h001898,마켓 제주,3.3333333333333335,제주특별자치도,제주시
5509,h001898,애월 카페거리,3.3333333333333335,제주특별자치도,제주시
5510,h001898,노티스 제주,4.0,제주특별자치도,제주시
5511,h001898,곽지해수욕장,5.0,제주특별자치도,제주시
5512,h001898,곽지해수욕장,5.0,제주특별자치도,제주시
5513,h001903,삼양해수욕장,5.0,제주특별자치도,제주시
5514,h001903,제주동문시장,4.666666666666667,제주특별자치도,제주시
5515,h001903,관덕정,3.6666666666666665,제주특별자치도,제주시
5516,h001904,성산일출봉,4.0,제주특별자치도,서귀포시
5517,h001904,피닉스 제주 유민 미술관,4.0,제주특별자치도,서귀포시
5518,h001904,올레길 1코스(시흥-광치기 올레),4.0,제주특별자치도,서귀포시
5519,h001904,제주 조천 스위스 마을,2.6666666666666665,제주특별자치도,제주시
5520,h001905,국립제주박물관,4.0,제주특별자치도,제주시
5521,h001905,제주 항일기념관,5.0,제주특별자치도,제주시
5522,h001905,행원 해변,4.333333333333333,제주특별자치도,제주시
5523,h001905,함덕해수욕장,5.0,제주특별자치도,제주시
5524,h001906,도두동 무지개 해안도로,5.0,제주특별자치도,제주시
5525,h001906,도두봉,4.0,제주특별자치도,제주시
5526,h001906,제주동문시장,5.0,제주특별자치도,제주시
5527,h001906,서귀포 매일 올레시장,4.666666666666667,제주특별자치도,서귀포시
5528,h001906,제주동문시장,5.0,제주특별자치도,제주시
5529,h001910,삼무공원,1.6666666666666667,제주특별자치도,제주시
5530,h001910,수목원길 야시장,3.3333333333333335,제주특별자치도,제주시
5531,h001910,비밀의 숲,5.0,제주특별자치도,제주시
5532,h001910,카페글렌코,5.0,제주특별자치도,제주시
5533,h001910,에코랜드 테마파크,5.0,제주특별자치도,제주시
5534,h001910,우도,3.6666666666666665,제주특별자치도,제주시
5535,h001910,우도,3.0,제주특별자치도,제주시
5536,h001910,비양도,3.0,제주특별자치도,제주시
5537,h001910,성산일출봉,5.0,제주특별자치도,서귀포시
5538,h001910,쇠소깍,3.3333333333333335,제주특별자치도,서귀포시
5539,h001910,원 앤 온리,5.0,제주특별자치도,서귀포시
5540,h001910,서귀포 매일 올레시장,3.0,제주특별자치도,서귀포시
5541,h001910,신창 풍차 해안도로,5.0,제주특별자치도,제주시
5542,h001910,판포 포구,5.0,제주특별자치도,제주시
5543,h001910,곽지해수욕장,5.0,제주특별자치도,제주시
5544,h001910,한담 해안산책로,3.0,제주특별자치도,제주시
5545,h001910,제주 카약 올레,5.0,제주특별자치도,제주시
5546,h001913,함덕해수욕장,5.0,제주특별자치도,제주시
5547,h001913,행원 해변,5.0,제주특별자치도,제주시
5548,h001913,곽지해수욕장,5.0,제주특별자치도,제주시
5549,h001913,협재해수욕장,5.0,제주특별자치도,제주시
5550,h001914,이호 테우해수욕장,4.333333333333333,제주특별자치도,제주시
5551,h001914,포도 뮤지엄,5.0,제주특별자치도,서귀포시
5552,h001914,점보빌리지,3.6666666666666665,제주특별자치도,서귀포시
5553,h001919,곽지해수욕장,5.0,제주특별자치도,제주시
5554,h001919,곽지해수욕장,5.0,제주특별자치도,제주시
5555,h001919,곽지해수욕장,5.0,제주특별자치도,제주시
5556,h001919,곽지해수욕장,5.0,제주특별자치도,제주시
5557,h001919,애월빵공장앤 카페,5.0,제주특별자치도,제주시
5558,h001919,9.81파크,5.0,제주특별자치도,제주시
5559,h001919,제주특별자치도 민속자연사박물관,5.0,제주특별자치도,제주시
5560,h001919,제주동문시장,3.6666666666666665,제주특별자치도,제주시
5561,h001933,용두암,3.6666666666666665,제주특별자치도,제주시
5562,h001933,제주동문재래시장,5.0,제주특별자치도,제주시
5563,h001933,오설록 티 뮤지엄,5.0,제주특별자치도,서귀포시
5564,h001933,금오름,5.0,제주특별자치도,제주시
5565,h001935,성산일출봉,5.0,제주특별자치도,서귀포시
5566,h001935,함덕해수욕장,5.0,제주특별자치도,제주시
5567,h001935,서어봉,5.0,제주특별자치도,제주시
5568,h001935,함덕해수욕장,5.0,제주특별자치도,제주시
5569,h001935,함덕해수욕장,5.0,제주특별자치도,제주시
5570,h001935,해녀박물관,5.0,제주특별자치도,제주시
5571,h001935,세화해변,5.0,제주특별자치도,제주시
5572,h001935,서귀포 매일 올레시장,3.0,제주특별자치도,서귀포시
5573,h001935,서귀 본향당,1.0,제주특별자치도,서귀포시
5574,h001935,이중섭미술관,4.333333333333333,제주특별자치도,서귀포시
5575,h001935,바람 모루공원,5.0,제주특별자치도,서귀포시
5576,h001935,세화해변,5.0,제주특별자치도,제주시
5577,h001935,너븐숭이4.3기념관,5.0,제주특별자치도,제주시
5578,h001938,판포 포구,3.6666666666666665,제주특별자치도,제주시
5579,h001938,제주 한림농협 하나로마트,3.6666666666666665,제주특별자치도,제주시
5580,h001938,협재해수욕장,4.0,제주특별자치도,제주시
5581,h001938,제주동문시장,4.0,제주특별자치도,제주시
5582,h001954,이중섭거리,4.0,제주특별자치도,서귀포시
5583,h001954,이중섭미술관,3.6666666666666665,제주특별자치도,서귀포시
5584,h001954,이중섭 거주지,3.0,제주특별자치도,서귀포시
5585,h001954,정방폭포,4.0,제주특별자치도,서귀포시
5586,h001954,다구리 해안가,3.0,제주특별자치도,서귀포시
5587,h001954,서귀포 매일 올레시장,3.6666666666666665,제주특별자치도,서귀포시
5588,h001955,제주현대미술관,5.0,제주특별자치도,제주시
5589,h001955,바리 뫼오름,5.0,제주특별자치도,제주시
5590,h001955,이호 테우해수욕장,3.6666666666666665,제주특별자치도,제주시
5591,h001955,제주동문시장,3.6666666666666665,제주특별자치도,제주시
5592,h001955,제주 국제공항,4.0,제주특별자치도,제주시
5593,h001959,성이시돌목장,5.0,제주특별자치도,제주시
5594,h001959,월령 선인장 마을,3.0,제주특별자치도,제주시
5595,h001959,제주관광공사 지정면세점,3.3333333333333335,제주특별자치도,서귀포시
5596,h001959,제주 레포츠 랜드,5.0,제주특별자치도,제주시
5597,h001959,해녀박물관,5.0,제주특별자치도,제주시
5598,h001959,세화해변,5.0,제주특별자치도,제주시
5599,h001959,상가리 야자숲,5.0,제주특별자치도,제주시
5600,h001959,제주 차귀도 요트투어,5.0,제주특별자치도,제주시
5601,h001959,신창 풍차 해안도로,5.0,제주특별자치도,제주시
5602,h001959,판포 포구,5.0,제주특별자치도,제주시
5603,h001961,제주동문시장,5.0,제주특별자치도,제주시
5604,h001961,서귀포 매일 올레시장,5.0,제주특별자치도,서귀포시
5605,h001961,약천사,5.0,제주특별자치도,서귀포시
5606,h001961,천제연폭포,5.0,제주특별자치도,서귀포시
5607,h001961,하효 쇠소깍 해변,5.0,제주특별자치도,서귀포시
5608,h001961,산방산 탄산온천,5.0,제주특별자치도,서귀포시
5609,h001965,곽지해수욕장,5.0,제주특별자치도,제주시
5610,h001965,서귀포 매일 올레시장,5.0,제주특별자치도,서귀포시
5611,h001965,우도,5.0,제주특별자치도,제주시
5612,h001965,이호 테우해수욕장,5.0,제주특별자치도,제주시
